71515,0.34,
71519,0.34,
71526,0.34,
71533,-1.66,
71545,-0.16,
71568,-0.16,
71569,-0.66,
71576,1.34,
71584,-0.66,
71586,1.34,
71605,0.84,
71611,-2.66,
71614,0.34,
71621,-0.66,
71625,-0.66,
71629,1.34,
71639,-0.66,
71644,1.34,
71658,-0.66,
71671,-1.66,
71674,-0.66,
71680,0.34,
71683,0.34,
71688,0.84,
71691,-0.66,
71693,-0.66,
71699,0.84,
71721,0.34,
71735,1.34,
71752,0.34,
71757,1.34,
71761,0.34,
71767,-0.66,
71774,1.34,
71781,0.34,
71789,0.34,
71795,1.34,
71796,-0.66,
71801,1.34,
71803,-0.16,
71810,-0.66,
71813,-2.66,
71822,0.34,
71825,-0.16,
71836,0.34,
71845,-0.66,
71858,0.34,
71871,-0.16,
71876,1.34,
71904,-0.66,
71905,0.34,
71908,-0.16,
71928,-0.16,
71932,0.34,
71956,1.34,
71974,1.34,
71975,-0.66,
71980,-0.66,
71982,0.34,
71988,1.34,
71990,0.34,
71992,-1.66,
71995,0.34,
71997,-0.66,
71999,1.34,
72008,1.34,
72033,-0.66,
72041,0.34,
72045,0.34,
72064,-0.66,
72067,0.34,
72073,0.84,
72082,0.34,
72085,-1.16,
72087,0.34,
72092,0.34,
72094,-0.66,
72098,0.34,
72100,0.34,
72101,-0.66,
72102,0.34,
72129,1.34,
72144,0.34,
72153,-0.16,
72161,0.34,
72177,0.34,
72179,0.34,
72181,0.34,
72191,0.34,
72193,1.34,
72194,0.84,
72198,1.34,
72254,-0.16,
72264,-2.66,
72266,0.34,
72276,0.34,
72284,0.34,
72289,-0.66,
72299,-1.66,
72305,0.34,
72306,-2.16,
72315,0.34,
72325,1.34,
72341,0.34,
72342,1.34,
72343,-0.66,
72358,0.34,
72368,1.34,
72379,-0.66,
72401,-2.16,
72421,0.84,
72426,0.34,
72455,0.84,
72465,1.34,
72470,-1.66,
72480,0.84,
72482,1.34,
72490,1.34,
72506,0.34,
72512,-0.16,
72517,0.84,
72525,-0.66,
72528,0.34,
72533,1.34,
72538,-0.16,
72539,1.34,
72541,0.34,
72547,0.34,
72590,1.34,
72596,-2.66,
72608,0.34,
72618,-0.66,
72624,0.34,
72625,1.34,
72659,0.34,
72676,-0.66,
72684,0.34,
72686,0.34,
72689,-0.66,
72694,0.34,
72703,0.34,
72715,-0.16,
72718,1.34,
72731,-2.66,
72732,-0.66,
72734,0.84,
72751,0.34,
72757,1.34,
72758,0.34,
72762,-0.66,
72770,1.34,
72803,-0.66,
72804,-1.66,
72806,0.34,
72827,1.34,
72832,-2.66,
72838,-1.66,
72850,0.34,
72856,0.34,
72863,-2.16,
72869,1.34,
72880,-1.66,
72904,-0.16,
72910,-0.66,
72927,-0.66,
72929,1.34,
72936,-0.66,
72945,0.34,
72948,-1.66,
72952,0.34,
72956,0.34,
72971,0.84,
72977,1.34,
72983,1.34,
72984,-0.66,
72991,-0.66,
72992,-0.16,
72994,0.34,
73012,1.34,
73044,-0.66,
73063,0.34,
73068,-1.66,
73074,-0.66,
73076,0.34,
73078,-1.66,
73081,0.34,
73090,1.34,
73091,1.34,
73112,1.34,
73115,1.34,
73117,-0.16,
73121,0.34,
73127,1.34,
73133,0.34,
73140,-0.66,
73150,0.34,
73152,0.34,
73157,0.84,
73160,0.34,
73175,-0.66,
73182,-0.66,
73187,0.34,
73191,-2.66,
73192,-0.66,
73193,0.34,
73213,1.34,
73234,0.34,
73238,0.34,
73239,-0.66,
73246,0.34,
73251,0.34,
73257,1.34,
73264,1.34,
73268,-0.66,
73270,1.34,
73272,0.34,
73293,1.34,
73307,0.34,
73318,0.34,
73325,0.34,
73335,0.34,
73348,-0.16,
73352,0.34,
73364,0.34,
73365,1.34,
73366,-0.16,
73372,-0.66,
73377,0.34,
73384,0.34,
73396,0.34,
73411,0.34,
73414,1.34,
73424,-0.66,
73436,-0.66,
73437,0.34,
73456,0.34,
73462,0.34,
73463,-0.66,
73464,-0.66,
73482,0.34,
73489,-0.66,
73493,1.34,
73506,0.34,
73508,0.34,
73514,1.34,
73552,0.34,
73564,1.34,
73569,0.34,
73589,1.34,
73594,-0.16,
73600,-0.66,
73607,-1.16,
73611,-0.66,
73615,0.34,
73628,-1.66,
73652,0.84,
73665,0.34,
73669,0.84,
73671,1.34,
73672,0.84,
73681,-0.16,
73682,-1.16,
73690,0.34,
73698,-0.66,
73700,-0.16,
73710,1.34,
73717,0.34,
73718,-0.66,
73721,-2.16,
73733,0.84,
73750,0.34,
73767,0.34,
73778,0.84,
73780,0.34,
73787,-0.66,
73789,0.34,
73793,1.34,
73800,1.34,
73825,1.34,
73827,-0.66,
73853,0.34,
73857,-0.16,
73860,-0.66,
73869,0.34,
73878,0.34,
73879,-1.66,
73882,-0.16,
73894,1.34,
73898,0.34,
73902,-1.66,
73915,0.34,
73936,-0.66,
73945,-0.66,
73948,0.34,
73953,0.34,
73956,0.34,
73964,0.34,
73967,-0.66,
73984,0.34,
73990,0.34,
74000,-0.16,
74008,-0.66,
74017,-0.66,
74019,0.84,
74021,0.34,
74027,0.84,
74033,1.34,
74036,-0.66,
74037,0.34,
74038,0.34,
74048,0.34,
74054,0.34,
74063,0.34,
74072,0.34,
74094,-1.66,
74096,0.34,
74100,1.34,
74109,1.34,
74114,1.34,
74115,0.84,
74122,0.84,
74125,-2.66,
74128,-0.66,
74132,1.34,
74142,1.34,
74145,0.34,
74151,-0.66,
74175,0.34,
74188,0.34,
74198,-2.66,
74204,0.34,
74212,-0.66,
74222,0.34,
74229,1.34,
74241,0.34,
74251,-1.66,
74254,-0.66,
74273,0.34,
74277,0.34,
74278,-0.16,
74279,-1.66,
74286,-1.16,
74289,-1.66,
74291,-0.66,
74295,1.34,
74305,-0.66,
74313,0.34,
74337,1.34,
74343,-2.66,
74347,0.34,
74348,0.34,
74356,-0.16,
74363,1.34,
74365,-0.66,
74366,0.84,
74388,-0.66,
74391,-0.66,
74400,0.34,
74403,1.34,
74420,-2.66,
74421,0.34,
74433,0.34,
74434,0.84,
74437,0.34,
74449,0.34,
74463,-0.66,
74471,-2.16,
74473,-0.66,
74476,1.34,
74478,1.34,
74490,-0.66,
74500,1.34,
74521,0.34,
74524,-0.66,
74542,-1.66,
74546,-0.66,
74547,-0.66,
74549,-3.16,
74569,0.34,
74570,-1.66,
74571,1.34,
74573,0.34,
74577,0.34,
74579,-0.66,
74592,-0.66,
74596,-0.66,
74597,-0.66,
74604,0.34,
74613,0.84,
74614,0.84,
74616,0.34,
74639,-0.66,
74644,-0.66,
74647,-0.66,
74654,-1.66,
74662,1.34,
74674,-0.66,
74680,-0.66,
74682,-0.66,
74705,-1.66,
74707,0.34,
74709,-1.66,
74716,-0.16,
74721,-0.66,
74723,0.34,
74730,0.34,
74740,0.34,
74742,0.34,
74751,1.34,
74756,-0.66,
74757,-1.16,
74758,0.84,
74765,1.34,
74778,-0.16,
74779,-0.66,
74789,1.34,
74803,0.34,
74814,0.34,
74827,0.34,
74846,1.34,
74858,-0.66,
74878,1.34,
74879,-0.66,
74882,-2.16,
74884,0.34,
74891,-0.66,
74893,-0.16,
74902,0.84,
74904,0.34,
74912,-1.66,
74917,-0.66,
74919,-0.66,
74937,1.34,
74943,1.34,
74951,-0.66,
74962,1.34,
74963,-0.66,
74967,-0.66,
74991,-1.66,
75000,0.34,
75010,0.34,
75012,-0.16,
75021,-1.16,
75025,0.34,
75026,0.84,
75039,1.34,
75041,-0.66,
75055,-0.66,
75057,0.84,
75068,0.34,
75069,-0.66,
75076,0.34,
75079,-0.66,
75099,-0.66,
75105,-0.16,
75126,1.34,
75127,-0.16,
75128,0.34,
75141,-1.66,
75148,0.34,
75153,0.34,
75157,0.34,
75161,0.34,
75164,1.34,
75169,0.34,
75194,0.34,
75195,0.84,
75210,1.34,
75222,0.34,
75258,-0.66,
75293,-1.66,
75294,-1.66,
75299,0.34,
75301,0.34,
75304,-1.66,
75307,1.34,
75309,0.34,
75327,1.34,
75361,-0.16,
75362,0.34,
75381,1.34,
75391,0.34,
75400,1.34,
75429,1.34,
75436,-0.16,
75438,1.34,
75440,0.34,
75448,-0.16,
75449,-1.66,
75456,0.34,
75469,-0.16,
75472,-0.66,
75478,0.34,
75483,1.34,
75503,0.34,
75506,-0.66,
75511,0.34,
75512,-0.66,
75532,1.34,
75536,-0.66,
75539,1.34,
75540,0.34,
75541,0.34,
75559,-0.66,
75560,0.34,
75562,-0.66,
75564,-0.66,
75568,-0.66,
75570,-0.16,
75573,-1.66,
75580,0.34,
75585,0.34,
75588,-0.16,
75601,0.34,
75606,1.34,
75618,-0.66,
75627,0.34,
75642,-0.66,
75644,-0.66,
75647,-2.66,
75663,-0.66,
75668,0.34,
75669,-1.16,
75676,0.34,
75678,-0.66,
75691,0.34,
75697,-0.66,
75719,0.34,
75723,0.34,
75727,1.34,
75744,0.34,
75761,0.34,
75764,-0.66,
75765,0.34,
75770,1.34,
75773,0.84,
75779,-0.66,
75781,-0.66,
75804,-0.66,
75810,0.84,
75812,0.34,
75818,0.34,
75825,-0.66,
75827,1.34,
75839,1.34,
75841,-0.16,
75865,-1.66,
75867,1.34,
75897,0.34,
75902,0.34,
75903,0.34,
75905,0.34,
75918,-0.16,
75929,1.34,
75935,-0.66,
75936,0.34,
75939,0.34,
75955,0.34,
75956,-2.66,
75966,0.34,
75979,-3.16,
75986,-0.66,
76008,1.34,
76010,-0.66,
76022,0.34,
76030,-0.66,
76032,-0.66,
76035,1.34,
76040,0.34,
76044,-0.66,
76047,-0.66,
76055,-0.66,
76062,1.34,
76069,0.34,
76078,-0.66,
76080,-0.66,
76082,0.34,
76089,0.34,
76099,-0.16,
76102,-0.66,
76122,0.34,
76124,-0.66,
76125,-0.66,
76129,-0.66,
76134,-0.66,
76138,0.34,
76141,-0.16,
76145,0.34,
76155,0.84,
76160,0.34,
76169,-1.66,
76207,0.34,
76211,0.34,
76213,-0.66,
76222,-0.16,
76230,-0.66,
76268,0.34,
76269,-0.66,
76279,-0.66,
76281,-0.16,
76292,0.34,
76302,0.34,
76308,-0.66,
76315,0.34,
76317,0.34,
76318,0.84,
76326,-0.66,
76348,0.34,
76352,0.34,
76355,-0.66,
76361,-0.66,
76363,0.34,
76380,0.84,
76383,0.34,
76390,-0.66,
76391,0.34,
76401,0.34,
76411,-0.66,
76417,0.34,
76426,0.34,
76435,-0.16,
76437,-3.16,
76440,-1.66,
76451,1.34,
76454,0.34,
76458,-0.66,
76461,-0.66,
76462,1.34,
76465,0.34,
76473,-0.66,
76476,0.34,
76480,-0.66,
76481,-0.66,
76502,1.34,
76510,-1.66,
76522,1.34,
76527,0.34,
76530,0.34,
76537,0.34,
76540,-1.16,
76544,-0.66,
76548,-2.16,
76555,1.34,
76557,0.34,
76562,-0.66,
76575,0.84,
76585,1.34,
76604,-0.66,
76625,0.84,
76626,0.34,
76630,-1.16,
76633,0.34,
76647,-0.66,
76652,-1.66,
76657,-1.66,
76675,0.34,
76697,0.34,
76699,0.34,
76729,0.34,
76731,-0.66,
76737,1.34,
76743,-0.66,
76761,-1.66,
76763,1.34,
76765,-0.66,
76771,-0.66,
76780,1.34,
76788,0.34,
76811,0.34,
76842,0.34,
76846,-2.66,
76850,-0.66,
76853,-0.66,
76857,-2.16,
76859,0.34,
76866,0.34,
76869,-0.66,
76870,-0.66,
76871,-0.66,
76874,0.84,
76879,0.34,
76893,-0.66,
76908,-0.66,
76910,-0.66,
76917,-0.66,
76941,-1.16,
76947,-0.66,
76952,-1.66,
76954,0.34,
76988,1.34,
76994,0.34,
76995,-1.66,
76997,1.34,
77004,-0.66,
77007,0.34,
77008,-0.66,
77018,0.34,
77035,-0.66,
77040,-0.66,
77046,1.34,
77052,1.34,
77056,0.34,
77058,0.34,
77066,-0.66,
77077,0.34,
77079,0.34,
77100,-0.66,
77104,0.34,
77144,0.34,
77147,-2.66,
77150,0.34,
77156,0.34,
77158,0.34,
77159,0.34,
77170,0.34,
77173,-0.66,
77175,-0.66,
77182,-0.66,
77191,-1.66,
77193,-1.66,
77195,1.34,
77205,-0.66,
77210,0.34,
77216,-0.66,
77219,1.34,
77220,-0.66,
77230,0.34,
77233,0.34,
77236,-0.66,
77240,0.34,
77246,1.34,
77247,0.34,
77257,1.34,
77277,0.34,
77282,-0.66,
77287,-1.66,
77295,0.34,
77297,0.34,
77320,-2.66,
77337,-0.66,
77340,-0.66,
77364,-0.66,
77365,-0.66,
77372,0.34,
77376,0.34,
77381,-0.66,
77382,-0.16,
77387,-0.66,
77391,-0.66,
77396,0.34,
77398,0.34,
77401,-0.66,
77405,1.34,
77418,-1.66,
77423,0.34,
77431,1.34,
77433,0.84,
77452,0.34,
77463,-0.66,
77478,0.34,
77484,-1.66,
77485,0.34,
77487,0.34,
77490,1.34,
77491,-0.66,
77512,-2.66,
77514,0.34,
77521,-0.16,
77534,0.84,
77541,-2.66,
77549,1.34,
77551,-0.66,
77560,0.34,
77562,-1.66,
77563,0.34,
77574,1.34,
77579,0.34,
77581,0.34,
77587,-1.66,
77588,0.34,
77589,-1.16,
77591,-1.66,
77605,-0.66,
77626,0.84,
77630,0.34,
77636,0.34,
77643,-0.66,
77656,-0.66,
77663,0.34,
77676,-0.66,
77696,0.34,
77706,0.34,
77711,1.34,
77718,0.34,
77719,-0.66,
77734,-0.66,
77739,1.34,
77740,0.34,
77746,-1.66,
77812,-2.66,
77815,1.34,
77820,1.34,
77821,0.34,
77840,0.34,
77884,0.34,
77896,-0.66,
77913,1.34,
77918,-2.66,
77930,-1.66,
77934,-0.66,
77935,0.34,
77936,-0.66,
77943,0.34,
77948,-0.16,
77952,-0.66,
77968,1.34,
77975,0.34,
77977,0.34,
77999,0.34,
78000,1.34,
78012,0.34,
78018,0.34,
78029,0.34,
78032,-0.66,
78037,-0.66,
78040,0.34,
78052,0.34,
78055,0.34,
78069,-0.16,
78081,-1.66,
78087,-1.16,
78093,-0.66,
78095,0.34,
78104,0.34,
78109,-0.66,
78110,0.34,
78123,-0.66,
78137,-0.66,
78146,-0.66,
78154,-0.16,
78162,-1.66,
78167,0.34,
78173,1.34,
78175,0.34,
78178,1.34,
78185,0.34,
78188,-2.66,
78199,-0.66,
78208,1.34,
78217,1.34,
78231,-1.66,
78247,-2.66,
78250,-2.66,
78252,1.34,
78259,-0.66,
78275,-1.16,
78280,-0.66,
78289,-1.16,
78291,1.34,
78295,1.34,
78303,0.84,
78306,0.84,
78308,0.34,
78309,1.34,
78315,1.34,
78326,-0.66,
78356,0.34,
78362,-0.16,
78391,0.34,
78392,0.34,
78394,0.34,
78397,-1.16,
78411,0.84,
78419,-0.66,
78420,-0.66,
78433,0.34,
78447,-1.16,
78448,-1.66,
78450,1.34,
78453,0.34,
78455,0.34,
78458,0.34,
78474,-1.66,
78488,0.34,
78495,1.34,
78501,0.84,
78511,-1.66,
78516,-0.66,
78529,1.34,
78542,0.34,
78555,1.34,
78561,0.34,
78564,0.84,
78567,0.34,
78579,-0.16,
78602,1.34,
78617,0.34,
78665,-0.66,
78675,1.34,
78681,1.34,
78696,0.34,
78711,-0.66,
78713,0.34,
78728,-0.66,
78739,1.34,
78740,-0.16,
78755,0.34,
78766,0.34,
78773,0.34,
78778,0.34,
78781,0.34,
78784,-0.66,
78789,-0.16,
78801,0.34,
78802,0.34,
78809,1.34,
78810,0.34,
78829,1.34,
78831,-1.66,
78842,-1.16,
78845,0.84,
78851,0.34,
78853,-0.66,
78875,-0.66,
78876,-0.66,
78882,-0.66,
78898,1.34,
78902,0.34,
78917,0.84,
78923,1.34,
78931,-0.66,
78948,-2.66,
78951,-1.66,
78959,-0.66,
78978,-0.66,
78990,0.34,
78991,1.34,
78993,0.34,
78997,1.34,
78998,1.34,
79005,0.34,
79011,0.34,
79013,-2.66,
79034,-0.66,
79044,-0.66,
79049,1.34,
79064,-0.66,
79066,1.34,
79089,-0.66,
79130,0.34,
79135,-0.66,
79140,-0.66,
79146,0.34,
79147,1.34,
79159,0.34,
79166,-0.66,
79176,-0.66,
79177,0.34,
79181,0.34,
79192,-2.66,
79197,-2.16,
79208,0.34,
79214,-0.66,
79215,-0.66,
79219,0.34,
79237,0.84,
79251,0.34,
79260,-0.66,
79261,-0.66,
79290,0.34,
79292,-0.66,
79297,1.34,
79301,1.34,
79333,-0.16,
79344,1.34,
79347,-0.66,
79353,-0.66,
79357,0.34,
79366,1.34,
79374,0.34,
79386,0.34,
79390,0.34,
79393,0.34,
79394,0.34,
79401,0.34,
79405,0.34,
79419,-0.66,
79425,1.34,
79432,0.34,
79433,1.34,
79437,0.34,
79442,-0.66,
79460,0.84,
79462,-2.66,
79469,-0.66,
79473,-0.66,
79474,0.84,
79477,0.34,
79479,-0.16,
79484,1.34,
79494,-0.66,
79499,0.34,
79516,1.34,
79520,-0.66,
79521,0.34,
79531,0.34,
79537,-0.66,
79565,-0.16,
79578,1.34,
79579,0.34,
79585,0.34,
79587,0.34,
79589,-2.66,
79594,0.84,
79599,-0.16,
79608,0.84,
79629,-0.66,
79630,1.34,
79636,0.34,
79639,-1.16,
79643,-0.16,
79652,0.34,
79661,0.34,
79675,0.34,
79684,0.84,
79687,-1.16,
79699,-0.66,
79700,-0.16,
79713,0.34,
79725,0.34,
79766,1.34,
79768,0.84,
79778,0.34,
79783,-0.66,
79790,-1.66,
79809,-0.66,
79820,-0.66,
79825,-0.66,
79828,-0.16,
79833,0.34,
79847,0.34,
79870,1.34,
79871,0.34,
79877,1.34,
79881,-0.16,
79886,-0.66,
79892,0.84,
79895,0.34,
79902,-1.66,
79911,0.34,
79913,1.34,
79925,0.34,
79927,-0.16,
79928,0.34,
79938,-1.66,
79945,-0.66,
79961,0.34,
79967,0.34,
79971,-0.66,
79984,-1.66,
79986,0.84,
79989,1.34,
79993,-0.66,
80006,-1.66,
80007,-0.66,
80015,-0.66,
80020,0.34,
80024,0.34,
80034,-0.66,
80043,-0.66,
80048,0.34,
80053,1.34,
80057,0.34,
80061,0.34,
80065,0.34,
80078,-0.16,
80081,1.34,
80087,1.34,
80092,-0.16,
80095,0.34,
80099,0.34,
80101,0.34,
80103,0.34,
80119,0.34,
80127,0.34,
80140,0.34,
80145,0.34,
80155,0.34,
80163,0.34,
80166,-0.66,
80177,0.34,
80185,-0.66,
80191,-0.16,
80196,-0.66,
80207,0.84,
80212,0.34,
80219,0.34,
80220,-0.66,
80232,-0.66,
80240,0.34,
80243,-0.66,
80252,0.34,
80260,-0.66,
80276,1.34,
80285,0.34,
80290,0.34,
80294,0.34,
80299,0.34,
80322,-0.66,
80334,0.84,
80337,-0.16,
80352,1.34,
80366,0.34,
80375,0.34,
80376,0.34,
80377,-0.66,
80386,-0.66,
80387,-0.66,
80391,0.34,
80396,1.34,
80397,0.34,
80406,-0.66,
80408,-0.66,
80417,-1.16,
80425,-0.66,
80426,0.34,
80436,0.84,
80439,0.34,
80442,-0.66,
80449,0.84,
80459,0.34,
80460,-0.66,
80465,0.34,
80470,1.34,
80487,0.34,
80488,-2.66,
80494,-0.66,
80501,0.34,
80514,0.34,
80528,0.84,
80533,-0.16,
80537,0.34,
80539,-1.16,
80558,1.34,
80569,1.34,
80572,-0.16,
80590,0.34,
80593,0.34,
80598,-0.66,
80625,-0.66,
80634,-0.66,
80640,-0.16,
80644,-0.16,
80651,0.34,
80655,1.34,
80662,-0.66,
80668,0.34,
80671,0.34,
80675,0.34,
80677,-0.16,
80693,1.34,
80694,-1.66,
80730,-0.66,
80731,-0.66,
80734,-0.66,
80735,0.34,
80743,0.34,
80746,-0.66,
80755,0.34,
80759,-2.66,
80762,1.34,
80771,0.34,
80778,-0.16,
80788,-0.66,
80799,-0.66,
80828,0.34,
80833,-0.66,
80844,-1.16,
80846,0.84,
80853,-0.16,
80870,-0.66,
80874,0.34,
80880,1.34,
80884,-0.66,
80885,-0.66,
80886,0.34,
80888,0.34,
80889,1.34,
80898,0.34,
80902,-0.66,
80903,1.34,
80910,0.84,
80914,1.34,
80920,0.34,
80923,1.34,
80928,-1.66,
80932,-0.66,
80946,0.34,
80947,0.34,
80951,-1.16,
80952,1.34,
80954,-0.16,
80960,-1.66,
80961,-0.66,
80994,1.34,
81000,-1.66,
81002,-0.66,
81006,0.34,
81014,0.34,
81024,-0.16,
81025,-0.66,
81037,1.34,
81041,-2.66,
81044,-1.66,
81045,0.34,
81052,0.34,
81054,0.34,
81057,-0.66,
81060,-0.66,
81087,0.34,
81093,-1.66,
81099,-0.16,
81117,0.84,
81120,1.34,
81126,-0.66,
81136,-0.66,
81144,0.34,
81147,0.84,
81180,0.34,
81194,0.84,
81207,0.34,
81212,-0.16,
81218,1.34,
81228,-0.16,
81230,0.34,
81235,1.34,
81257,0.84,
81263,-0.66,
81266,0.34,
81268,-0.66,
81272,0.34,
81293,-0.16,
81310,1.34,
81324,0.34,
81336,1.34,
81338,1.34,
81343,0.34,
81345,0.84,
81351,1.34,
81372,0.34,
81374,-0.66,
81377,1.34,
81380,0.34,
81387,-0.66,
81389,-0.66,
81412,1.34,
81418,0.34,
81427,-0.16,
81430,1.34,
81437,-0.66,
81440,-0.66,
81455,-0.66,
81459,-1.66,
81460,-0.16,
81462,0.84,
81468,-2.66,
81469,-0.66,
81474,-0.16,
81476,-0.66,
81487,-0.66,
81493,0.34,
81497,0.34,
81505,-0.66,
81507,-0.66,
81510,-0.66,
81521,0.34,
81523,0.84,
81525,1.34,
81542,-0.66,
81556,0.34,
81575,1.34,
81578,-0.66,
81581,1.34,
81589,-0.66,
81596,-2.66,
81597,-0.66,
81601,1.34,
81605,0.34,
81608,-0.66,
81618,0.34,
81627,0.34,
81628,0.34,
81640,1.34,
81646,-0.66,
81652,-1.16,
81661,-0.66,
81674,1.34,
81677,-0.66,
81685,0.34,
81688,1.34,
81701,0.34,
81712,-1.66,
81718,0.34,
81723,1.34,
81734,0.34,
81740,-0.66,
81747,0.34,
81771,-1.66,
81775,0.34,
81805,0.34,
81809,0.34,
81811,0.84,
81820,-0.66,
81823,0.34,
81824,1.34,
81833,0.34,
81842,0.34,
81854,1.34,
81860,1.34,
81882,-0.16,
81888,0.34,
81908,1.34,
81921,1.34,
81936,-0.16,
81938,-0.66,
81940,-0.66,
81944,1.34,
81946,0.34,
81951,-0.66,
81960,1.34,
81977,0.34,
81995,-0.66,
82034,-0.16,
82042,0.34,
82055,0.34,
82057,-0.66,
82062,-0.66,
82067,0.34,
82082,1.34,
82092,0.34,
82101,-0.16,
82103,-0.66,
82104,-2.16,
82132,-0.66,
82134,0.34,
82148,-0.16,
82154,0.34,
82172,-1.66,
82199,1.34,
82211,0.34,
82215,-0.66,
82216,1.34,
82220,-0.66,
82228,-0.66,
82230,0.34,
82253,0.34,
82267,-0.66,
82273,0.34,
82304,-0.66,
82335,-1.66,
82337,0.34,
82348,0.34,
82352,-0.66,
82367,0.34,
82389,-0.66,
82390,0.34,
82400,0.34,
82401,-0.66,
82403,0.34,
82409,1.34,
82414,-0.66,
82418,1.34,
82438,0.34,
82444,-0.66,
82449,0.34,
82461,-0.16,
82466,-0.16,
82475,0.34,
82477,-3.16,
82479,0.34,
82480,-2.66,
82504,0.34,
82506,0.84,
82519,-0.66,
82521,0.34,
82530,-2.16,
82539,0.34,
82547,1.34,
82552,1.34,
82565,-0.66,
82571,0.34,
82581,-0.66,
82607,0.34,
82627,-0.16,
82632,1.34,
82634,-1.16,
82648,-0.66,
82666,-1.66,
82670,-0.66,
82681,-1.66,
82682,-0.66,
82687,-0.66,
82690,1.34,
82699,1.34,
82707,0.84,
82714,0.34,
82739,0.34,
82740,1.34,
82745,-2.66,
82748,-0.66,
82764,0.34,
82774,-0.66,
82783,-0.16,
82784,0.34,
82803,0.84,
82807,0.34,
82825,-0.16,
82835,0.34,
82837,-0.66,
82844,1.34,
82849,-0.66,
82853,1.34,
82855,0.34,
82860,-0.16,
82862,-1.66,
82866,-0.66,
82871,0.34,
82895,1.34,
82897,-0.66,
82904,-0.66,
82907,0.34,
82908,0.84,
82922,-0.66,
82927,0.34,
82958,0.34,
82964,-0.66,
82968,0.84,
82976,0.34,
82978,-0.66,
82981,-0.16,
82992,1.34,
83001,0.34,
83003,1.34,
83004,-0.16,
83006,-0.66,
83019,0.34,
83025,-2.66,
83026,-0.66,
83031,-0.66,
83043,-0.66,
83052,1.34,
83060,-0.66,
83063,-0.16,
83085,-2.66,
83090,-0.66,
83110,0.34,
83120,-0.16,
83122,0.34,
83126,-0.66,
83137,1.34,
83148,-0.66,
83159,-0.16,
83169,0.34,
83173,0.34,
83176,-2.66,
83179,-0.66,
83187,-0.66,
83189,0.34,
83218,0.34,
83220,-2.66,
83223,1.34,
83224,-1.66,
83231,-1.66,
83237,1.34,
83238,1.34,
83248,1.34,
83256,-0.66,
83275,-0.16,
83279,-0.66,
83286,0.34,
83290,0.34,
83320,0.34,
83322,1.34,
83331,0.34,
83334,-1.16,
83338,0.34,
83349,-0.66,
83358,0.34,
83359,-1.66,
83364,0.34,
83382,0.34,
83395,-0.66,
83439,-1.66,
83445,0.34,
83462,1.34,
83474,1.34,
83477,-0.66,
83482,0.84,
83510,-0.66,
83511,-0.66,
83521,1.34,
83534,1.34,
83554,0.84,
83555,-1.16,
83560,-1.66,
83561,1.34,
83567,0.34,
83581,-2.66,
83589,0.34,
83592,0.84,
83596,-0.66,
83605,0.34,
83615,1.34,
83618,1.34,
83624,1.34,
83625,-0.16,
83656,0.34,
83661,0.34,
83682,0.34,
83685,-1.66,
83689,0.34,
83751,0.34,
83752,-0.66,
83763,1.34,
83764,0.34,
83777,0.34,
83781,0.34,
83796,0.34,
83822,-0.16,
83828,-2.66,
83837,1.34,
83841,-1.66,
83842,0.34,
83845,-0.66,
83856,-0.66,
83864,0.34,
83865,-1.66,
83867,1.34,
83870,-0.66,
83871,-0.66,
83899,-0.66,
83923,0.34,
83935,0.34,
83947,0.34,
83949,0.34,
83955,-0.66,
83959,-1.16,
83965,0.34,
83970,0.84,
84008,0.34,
84010,1.34,
84019,1.34,
84022,-0.16,
84026,0.84,
84031,1.34,
84032,-0.66,
84061,-0.16,
84062,0.34,
84063,-1.66,
84067,-0.66,
84071,1.34,
84077,0.34,
84088,-0.66,
84095,0.34,
84107,0.34,
84111,-0.66,
84115,-1.66,
84121,0.34,
84128,0.34,
84135,1.34,
84156,-2.66,
84158,-0.16,
84160,1.34,
84192,0.34,
84207,0.34,
84211,-0.66,
84230,1.34,
84237,1.34,
84248,0.34,
84275,-0.66,
84278,-0.66,
84281,1.34,
84293,-0.66,
84295,0.34,
84302,-0.16,
84304,0.34,
84316,0.34,
84320,-1.66,
84348,-0.66,
84371,1.34,
84374,0.34,
84376,0.34,
84379,0.84,
84387,1.34,
84392,-0.66,
84396,-1.16,
84397,0.34,
84422,1.34,
84433,0.34,
84443,-0.66,
84454,0.34,
84464,1.34,
84466,-0.66,
84472,-1.66,
84474,0.34,
84515,0.84,
84520,-0.66,
84549,0.34,
84558,0.84,
84588,1.34,
84600,-0.66,
84614,1.34,
84619,-1.66,
84620,-0.16,
84626,0.34,
84627,-0.66,
84653,-0.66,
84664,-0.16,
84678,-0.66,
84689,0.34,
84696,-0.66,
84697,1.34,
84709,0.34,
84720,-0.66,
84735,-0.66,
84740,0.34,
84742,-1.66,
84743,-0.66,
84749,-0.66,
84752,0.34,
84754,0.34,
84769,0.34,
84775,-0.66,
84783,1.34,
84785,0.34,
84792,0.34,
84797,0.34,
84799,-1.16,
84802,0.84,
84811,-2.66,
84815,0.34,
84819,-0.66,
84827,-0.66,
84856,-0.66,
84861,-2.16,
84868,0.34,
84875,1.34,
84878,0.34,
84885,-0.16,
84898,-0.66,
84900,-0.66,
84903,0.84,
84905,0.34,
84906,1.34,
84910,-3.16,
84916,-0.66,
84931,-0.66,
84940,0.34,
84944,1.34,
84965,0.34,
84971,1.34,
