75539,5.0,1.5
75540,4.0,1.5
75541,4.0,1.5
75559,3.0,1.5
75560,4.0,1.5
75562,3.0,1.5
75564,3.0,1.5
75568,3.0,1.5
75570,3.5,1.5
75573,2.0,1.5
75580,4.0,1.5
75585,4.0,1.5
75588,3.5,1.5
75601,4.0,1.5
75606,5.0,1.5
75618,3.0,1.5
75627,4.0,1.5
75642,3.0,1.5
75644,3.0,1.5
75647,1.0,1.5
75663,3.0,1.5
75668,4.0,1.5
75669,2.5,1.5
75676,4.0,1.5
75678,3.0,1.5
75691,4.0,1.5
75697,3.0,1.5
75719,4.0,1.5
75723,4.0,1.5
75727,5.0,1.5
75744,4.0,1.5
75761,4.0,1.5
75764,3.0,1.5
75765,4.0,1.5
75770,5.0,1.5
75773,4.5,1.5
75779,3.0,1.5
75781,3.0,1.5
75804,3.0,1.5
75810,4.5,1.5
75812,4.0,1.5
75818,4.0,1.5
75825,3.0,1.5
75827,5.0,1.5
75839,5.0,1.5
75841,3.5,1.5
75865,2.0,1.5
75867,5.0,1.5
75897,4.0,1.5
75902,4.0,1.5
75903,4.0,1.5
75905,4.0,1.5
75918,3.5,1.5
75929,5.0,1.5
75935,3.0,1.5
75936,4.0,1.5
75939,4.0,1.5
75955,4.0,1.5
75956,1.0,1.5
75966,4.0,1.5
75979,0.5,1.5
75986,3.0,1.5
76008,5.0,1.5
76010,3.0,1.5
76022,4.0,1.5
76030,3.0,1.5
76032,3.0,1.5
76035,5.0,1.5
76040,4.0,1.5
76044,3.0,1.5
76047,3.0,1.5
76055,3.0,1.5
76062,5.0,1.5
76069,4.0,1.5
76078,3.0,1.5
76080,3.0,1.5
76082,4.0,1.5
76089,4.0,1.5
76099,3.5,1.5
76102,3.0,1.5
76122,4.0,1.5
76124,3.0,1.5
76125,3.0,1.5
76129,3.0,1.5
76134,3.0,1.5
76138,4.0,1.5
76141,3.5,1.5
76145,4.0,1.5
76155,4.5,1.5
76160,4.0,1.5
76169,2.0,1.5
76207,4.0,1.5
76211,4.0,1.5
76213,3.0,1.5
76222,3.5,1.5
76230,3.0,1.5
76268,4.0,1.5
76269,3.0,1.5
76279,3.0,1.5
76281,3.5,1.5
76292,4.0,1.5
76302,4.0,1.5
76308,3.0,1.5
76315,4.0,1.5
76317,4.0,1.5
76318,4.5,1.5
76326,3.0,1.5
76348,4.0,1.5
76352,4.0,1.5
76355,3.0,1.5
76361,3.0,1.5
76363,4.0,1.5
76380,4.5,1.5
76383,4.0,1.5
76390,3.0,1.5
76391,4.0,1.5
76401,4.0,1.5
76411,3.0,1.5
76417,4.0,1.5
76426,4.0,1.5
76435,3.5,1.5
76437,0.5,1.5
76440,2.0,1.5
76451,5.0,1.5
76454,4.0,1.5
76458,3.0,1.5
76461,3.0,1.5
76462,5.0,1.5
76465,4.0,1.5
76473,3.0,1.5
76476,4.0,1.5
76480,3.0,1.5
76481,3.0,1.5
76502,5.0,1.5
76510,2.0,1.5
76522,5.0,1.5
76527,4.0,1.5
76530,4.0,1.5
76537,4.0,1.5
76540,2.5,1.5
76544,3.0,1.5
76548,1.5,1.5
76555,5.0,1.5
76557,4.0,1.5
76562,3.0,1.5
76575,4.5,1.5
76585,5.0,1.5
76604,3.0,1.5
76625,4.5,1.5
76626,4.0,1.5
76630,2.5,1.5
76633,4.0,1.5
76647,3.0,1.5
76652,2.0,1.5
76657,2.0,1.5
76675,4.0,1.5
76697,4.0,1.5
76699,4.0,1.5
76729,4.0,1.5
76731,3.0,1.5
76737,5.0,1.5
76743,3.0,1.5
76761,2.0,1.5
76763,5.0,1.5
76765,3.0,1.5
76771,3.0,1.5
76780,5.0,1.5
76788,4.0,1.5
76811,4.0,1.5
76842,4.0,1.5
76846,1.0,1.5
76850,3.0,1.5
76853,3.0,1.5
76857,1.5,1.5
76859,4.0,1.5
76866,4.0,1.5
76869,3.0,1.5
76870,3.0,1.5
76871,3.0,1.5
76874,4.5,1.5
76879,4.0,1.5
76893,3.0,1.5
76908,3.0,1.5
76910,3.0,1.5
76917,3.0,1.5
76941,2.5,1.5
76947,3.0,1.5
76952,2.0,1.5
76954,4.0,1.5
76988,5.0,1.5
76994,4.0,1.5
76995,2.0,1.5
76997,5.0,1.5
77004,3.0,1.5
77007,4.0,1.5
77008,3.0,1.5
77018,4.0,1.5
77035,3.0,1.5
77040,3.0,1.5
77046,5.0,1.5
77052,5.0,1.5
77056,4.0,1.5
77058,4.0,1.5
77066,3.0,1.5
77077,4.0,1.5
77079,4.0,1.5
77100,3.0,1.5
77104,4.0,1.5
77144,4.0,1.5
77147,1.0,1.5
77150,4.0,1.5
77156,4.0,1.5
77158,4.0,1.5
77159,4.0,1.5
77170,4.0,1.5
77173,3.0,1.5
77175,3.0,1.5
77182,3.0,1.5
77191,2.0,1.5
77193,2.0,1.5
77195,5.0,1.5
77205,3.0,1.5
77210,4.0,1.5
77216,3.0,1.5
77219,5.0,1.5
77220,3.0,1.5
77230,4.0,1.5
77233,4.0,1.5
77236,3.0,1.5
77240,4.0,1.5
77246,5.0,1.5
77247,4.0,1.5
77257,5.0,1.5
77277,4.0,1.5
77282,3.0,1.5
77287,2.0,1.5
77295,4.0,1.5
77297,4.0,1.5
77320,1.0,1.5
77337,3.0,1.5
77340,3.0,1.5
77364,3.0,1.5
77365,3.0,1.5
77372,4.0,1.5
77376,4.0,1.5
77381,3.0,1.5
77382,3.5,1.5
77387,3.0,1.5
77391,3.0,1.5
77396,4.0,1.5
77398,4.0,1.5
77401,3.0,1.5
77405,5.0,1.5
77418,2.0,1.5
77423,4.0,1.5
77431,5.0,1.5
77433,4.5,1.5
77452,4.0,1.5
77463,3.0,1.5
77478,4.0,1.5
77484,2.0,1.5
77485,4.0,1.5
77487,4.0,1.5
77490,5.0,1.5
77491,3.0,1.5
77512,1.0,1.5
77514,4.0,1.5
77521,3.5,1.5
77534,4.5,1.5
77541,1.0,1.5
77549,5.0,1.5
77551,3.0,1.5
77560,4.0,1.5
77562,2.0,1.5
77563,4.0,1.5
77574,5.0,1.5
77579,4.0,1.5
77581,4.0,1.5
77587,2.0,1.5
77588,4.0,1.5
77589,2.5,1.5
77591,2.0,1.5
77605,3.0,1.5
77626,4.5,1.5
77630,4.0,1.5
77636,4.0,1.5
77643,3.0,1.5
77656,3.0,1.5
77663,4.0,1.5
77676,3.0,1.5
77696,4.0,1.5
77706,4.0,1.5
77711,5.0,1.5
77718,4.0,1.5
77719,3.0,1.5
77734,3.0,1.5
77739,5.0,1.5
77740,4.0,1.5
77746,2.0,1.5
77812,1.0,1.5
77815,5.0,1.5
77820,5.0,1.5
77821,4.0,1.5
77840,4.0,1.5
77884,4.0,1.5
77896,3.0,1.5
77913,5.0,1.5
77918,1.0,1.5
77930,2.0,1.5
77934,3.0,1.5
77935,4.0,1.5
77936,3.0,1.5
77943,4.0,1.5
77948,3.5,1.5
77952,3.0,1.5
77968,5.0,1.5
77975,4.0,1.5
77977,4.0,1.5
77999,4.0,1.5
78000,5.0,1.5
78012,4.0,1.5
78018,4.0,1.5
78029,4.0,1.5
78032,3.0,1.5
78037,3.0,1.5
78040,4.0,1.5
78052,4.0,1.5
78055,4.0,1.5
78069,3.5,1.5
78081,2.0,1.5
78087,2.5,1.5
78093,3.0,1.5
78095,4.0,1.5
78104,4.0,1.5
78109,3.0,1.5
78110,4.0,1.5
78123,3.0,1.5
78137,3.0,1.5
78146,3.0,1.5
78154,3.5,1.5
78162,2.0,1.5
78167,4.0,1.5
78173,5.0,1.5
78175,4.0,1.5
78178,5.0,1.5
78185,4.0,1.5
78188,1.0,1.5
78199,3.0,1.5
78208,5.0,1.5
78217,5.0,1.5
78231,2.0,1.5
78247,1.0,1.5
78250,1.0,1.5
78252,5.0,1.5
78259,3.0,1.5
78275,2.5,1.5
78280,3.0,1.5
78289,2.5,1.5
78291,5.0,1.5
78295,5.0,1.5
78303,4.5,1.5
78306,4.5,1.5
78308,4.0,1.5
78309,5.0,1.5
78315,5.0,1.5
78326,3.0,1.5
78356,4.0,1.5
78362,3.5,1.5
78391,4.0,1.5
78392,4.0,1.5
78394,4.0,1.5
78397,2.5,1.5
78411,4.5,1.5
78419,3.0,1.5
78420,3.0,1.5
78433,4.0,1.5
78447,2.5,1.5
78448,2.0,1.5
78450,5.0,1.5
78453,4.0,1.5
78455,4.0,1.5
78458,4.0,1.5
78474,2.0,1.5
78488,4.0,1.5
78495,5.0,1.5
78501,4.5,1.5
78511,2.0,1.5
78516,3.0,1.5
78529,5.0,1.5
78542,4.0,1.5
78555,5.0,1.5
78561,4.0,1.5
78564,4.5,1.5
78567,4.0,1.5
78579,3.5,1.5
78602,5.0,1.5
78617,4.0,1.5
78665,3.0,1.5
78675,5.0,1.5
78681,5.0,1.5
78696,4.0,1.5
78711,3.0,1.5
78713,4.0,1.5
78728,3.0,1.5
78739,5.0,1.5
78740,3.5,1.5
78755,4.0,1.5
78766,4.0,1.5
78773,4.0,1.5
78778,4.0,1.5
78781,4.0,1.5
78784,3.0,1.5
78789,3.5,1.5
78801,4.0,1.5
78802,4.0,1.5
78809,5.0,1.5
78810,4.0,1.5
78829,5.0,1.5
78831,2.0,1.5
78842,2.5,1.5
78845,4.5,1.5
78851,4.0,1.5
78853,3.0,1.5
78875,3.0,1.5
78876,3.0,1.5
78882,3.0,1.5
78898,5.0,1.5
78902,4.0,1.5
78917,4.5,1.5
78923,5.0,1.5
78931,3.0,1.5
78948,1.0,1.5
78951,2.0,1.5
78959,3.0,1.5
78978,3.0,1.5
78990,4.0,1.5
78991,5.0,1.5
78993,4.0,1.5
78997,5.0,1.5
78998,5.0,1.5
79005,4.0,1.5
79011,4.0,1.5
79013,1.0,1.5
79034,3.0,1.5
79044,3.0,1.5
79049,5.0,1.5
79064,3.0,1.5
79066,5.0,1.5
79089,3.0,1.5
79130,4.0,1.5
79135,3.0,1.5
79140,3.0,1.5
79146,4.0,1.5
79147,5.0,1.5
79159,4.0,1.5
79166,3.0,1.5
79176,3.0,1.5
79177,4.0,1.5
79181,4.0,1.5
79192,1.0,1.5
79197,1.5,1.5
79208,4.0,1.5
79214,3.0,1.5
79215,3.0,1.5
79219,4.0,1.5
79237,4.5,1.5
79251,4.0,1.5
79260,3.0,1.5
79261,3.0,1.5
79290,4.0,1.5
79292,3.0,1.5
79297,5.0,1.5
79301,5.0,1.5
79333,3.5,1.5
79344,5.0,1.5
79347,3.0,1.5
79353,3.0,1.5
79357,4.0,1.5
79366,5.0,1.5
79374,4.0,1.5
79386,4.0,1.5
79390,4.0,1.5
79393,4.0,1.5
79394,4.0,1.5
79401,4.0,1.5
79405,4.0,1.5
79419,3.0,1.5
79425,5.0,1.5
79432,4.0,1.5
79433,5.0,1.5
79437,4.0,1.5
79442,3.0,1.5
79460,4.5,1.5
79462,1.0,1.5
79469,3.0,1.5
79473,3.0,1.5
79474,4.5,1.5
79477,4.0,1.5
79479,3.5,1.5
79484,5.0,1.5
79494,3.0,1.5
79499,4.0,1.5
79516,5.0,1.5
79520,3.0,1.5
79521,4.0,1.5
79531,4.0,1.5
79537,3.0,1.5
79565,3.5,1.5
79578,5.0,1.5
79579,4.0,1.5
79585,4.0,1.5
79587,4.0,1.5
79589,1.0,1.5
79594,4.5,1.5
79599,3.5,1.5
79608,4.5,1.5
79629,3.0,1.5
79630,5.0,1.5
79636,4.0,1.5
79639,2.5,1.5
79643,3.5,1.5
79652,4.0,1.5
79661,4.0,1.5
79675,4.0,1.5
79684,4.5,1.5
79687,2.5,1.5
79699,3.0,1.5
79700,3.5,1.5
79713,4.0,1.5
79725,4.0,1.5
79766,5.0,1.5
79768,4.5,1.5
79778,4.0,1.5
79783,3.0,1.5
79790,2.0,1.5
79809,3.0,1.5
79820,3.0,1.5
79825,3.0,1.5
79828,3.5,1.5
79833,4.0,1.5
79847,4.0,1.5
79870,5.0,1.5
79871,4.0,1.5
79877,5.0,1.5
79881,3.5,1.5
79886,3.0,1.5
79892,4.5,1.5
79895,4.0,1.5
79902,2.0,1.5
79911,4.0,1.5
79913,5.0,1.5
79925,4.0,1.5
79927,3.5,1.5
79928,4.0,1.5
79938,2.0,1.5
79945,3.0,1.5
79961,4.0,1.5
79967,4.0,1.5
79971,3.0,1.5
79984,2.0,1.5
79986,4.5,1.5
79989,5.0,1.5
79993,3.0,1.5
80006,2.0,1.5
80007,3.0,1.5
80015,3.0,1.5
80020,4.0,1.5
80024,4.0,1.5
80034,3.0,1.5
80043,3.0,1.5
80048,4.0,1.5
80053,5.0,1.5
80057,4.0,1.5
80061,4.0,1.5
80065,4.0,1.5
80078,3.5,1.5
80081,5.0,1.5
80087,5.0,1.5
80092,3.5,1.5
80095,4.0,1.5
80099,4.0,1.5
80101,4.0,1.5
80103,4.0,1.5
80119,4.0,1.5
80127,4.0,1.5
80140,4.0,1.5
80145,4.0,1.5
80155,4.0,1.5
80163,4.0,1.5
80166,3.0,1.5
80177,4.0,1.5
80185,3.0,1.5
80191,3.5,1.5
80196,3.0,1.5
80207,4.5,1.5
80212,4.0,1.5
80219,4.0,1.5
80220,3.0,1.5
80232,3.0,1.5
80240,4.0,1.5
80243,3.0,1.5
80252,4.0,1.5
80260,3.0,1.5
80276,5.0,1.5
80285,4.0,1.5
80290,4.0,1.5
80294,4.0,1.5
80299,4.0,1.5
80322,3.0,1.5
80334,4.5,1.5
80337,3.5,1.5
80352,5.0,1.5
80366,4.0,1.5
80375,4.0,1.5
80376,4.0,1.5
80377,3.0,1.5
80386,3.0,1.5
80387,3.0,1.5
80391,4.0,1.5
80396,5.0,1.5
80397,4.0,1.5
80406,3.0,1.5
80408,3.0,1.5
80417,2.5,1.5
80425,3.0,1.5
80426,4.0,1.5
80436,4.5,1.5
80439,4.0,1.5
80442,3.0,1.5
80449,4.5,1.5
80459,4.0,1.5
80460,3.0,1.5
80465,4.0,1.5
80470,5.0,1.5
80487,4.0,1.5
80488,1.0,1.5
80494,3.0,1.5
80501,4.0,1.5
80514,4.0,1.5
80528,4.5,1.5
80533,3.5,1.5
80537,4.0,1.5
80539,2.5,1.5
80558,5.0,1.5
80569,5.0,1.5
80572,3.5,1.5
80590,4.0,1.5
80593,4.0,1.5
80598,3.0,1.5
80625,3.0,1.5
80634,3.0,1.5
80640,3.5,1.5
80644,3.5,1.5
80651,4.0,1.5
80655,5.0,1.5
80662,3.0,1.5
80668,4.0,1.5
80671,4.0,1.5
80675,4.0,1.5
80677,3.5,1.5
80693,5.0,1.5
80694,2.0,1.5
80730,3.0,1.5
80731,3.0,1.5
80734,3.0,1.5
80735,4.0,1.5
80743,4.0,1.5
80746,3.0,1.5
80755,4.0,1.5
80759,1.0,1.5
80762,5.0,1.5
80771,4.0,1.5
80778,3.5,1.5
80788,3.0,1.5
80799,3.0,1.5
80828,4.0,1.5
80833,3.0,1.5
80844,2.5,1.5
80846,4.5,1.5
80853,3.5,1.5
80870,3.0,1.5
80874,4.0,1.5
80880,5.0,1.5
80884,3.0,1.5
80885,3.0,1.5
80886,4.0,1.5
80888,4.0,1.5
80889,5.0,1.5
80898,4.0,1.5
80902,3.0,1.5
80903,5.0,1.5
80910,4.5,1.5
80914,5.0,1.5
80920,4.0,1.5
80923,5.0,1.5
80928,2.0,1.5
80932,3.0,1.5
80946,4.0,1.5
80947,4.0,1.5
80951,2.5,1.5
80952,5.0,1.5
80954,3.5,1.5
80960,2.0,1.5
80961,3.0,1.5
80994,5.0,1.5
81000,2.0,1.5
81002,3.0,1.5
81006,4.0,1.5
81014,4.0,1.5
81024,3.5,1.5
81025,3.0,1.5
81037,5.0,1.5
81041,1.0,1.5
81044,2.0,1.5
81045,4.0,1.5
81052,4.0,1.5
81054,4.0,1.5
81057,3.0,1.5
81060,3.0,1.5
81087,4.0,1.5
81093,2.0,1.5
81099,3.5,1.5
81117,4.5,1.5
81120,5.0,1.5
81126,3.0,1.5
81136,3.0,1.5
81144,4.0,1.5
81147,4.5,1.5
81180,4.0,1.5
81194,4.5,1.5
81207,4.0,1.5
81212,3.5,1.5
81218,5.0,1.5
81228,3.5,1.5
81230,4.0,1.5
81235,5.0,1.5
81257,4.5,1.5
81263,3.0,1.5
81266,4.0,1.5
81268,3.0,1.5
81272,4.0,1.5
81293,3.5,1.5
81310,5.0,1.5
81324,4.0,1.5
81336,5.0,1.5
81338,5.0,1.5
81343,4.0,1.5
81345,4.5,1.5
81351,5.0,1.5
81372,4.0,1.5
81374,3.0,1.5
81377,5.0,1.5
81380,4.0,1.5
81387,3.0,1.5
81389,3.0,1.5
81412,5.0,1.5
81418,4.0,1.5
81427,3.5,1.5
81430,5.0,1.5
81437,3.0,1.5
81440,3.0,1.5
81455,3.0,1.5
81459,2.0,1.5
81460,3.5,1.5
81462,4.5,1.5
81468,1.0,1.5
81469,3.0,1.5
81474,3.5,1.5
81476,3.0,1.5
81487,3.0,1.5
81493,4.0,1.5
81497,4.0,1.5
81505,3.0,1.5
81507,3.0,1.5
81510,3.0,1.5
81521,4.0,1.5
81523,4.5,1.5
81525,5.0,1.5
81542,3.0,1.5
81556,4.0,1.5
81575,5.0,1.5
81578,3.0,1.5
81581,5.0,1.5
81589,3.0,1.5
81596,1.0,1.5
81597,3.0,1.5
81601,5.0,1.5
81605,4.0,1.5
81608,3.0,1.5
81618,4.0,1.5
81627,4.0,1.5
81628,4.0,1.5
81640,5.0,1.5
81646,3.0,1.5
81652,2.5,1.5
81661,3.0,1.5
81674,5.0,1.5
81677,3.0,1.5
81685,4.0,1.5
81688,5.0,1.5
81701,4.0,1.5
81712,2.0,1.5
81718,4.0,1.5
81723,5.0,1.5
81734,4.0,1.5
81740,3.0,1.5
81747,4.0,1.5
81771,2.0,1.5
81775,4.0,1.5
81805,4.0,1.5
81809,4.0,1.5
81811,4.5,1.5
81820,3.0,1.5
81823,4.0,1.5
81824,5.0,1.5
81833,4.0,1.5
81842,4.0,1.5
81854,5.0,1.5
81860,5.0,1.5
81882,3.5,1.5
81888,4.0,1.5
81908,5.0,1.5
81921,5.0,1.5
81936,3.5,1.5
81938,3.0,1.5
81940,3.0,1.5
81944,5.0,1.5
81946,4.0,1.5
81951,3.0,1.5
81960,5.0,1.5
81977,4.0,1.5
81995,3.0,1.5
82034,3.5,1.5
82042,4.0,1.5
82055,4.0,1.5
82057,3.0,1.5
82062,3.0,1.5
82067,4.0,1.5
82082,5.0,1.5
82092,4.0,1.5
82101,3.5,1.5
82103,3.0,1.5
82104,1.5,1.5
82132,3.0,1.5
82134,4.0,1.5
82148,3.5,1.5
82154,4.0,1.5
82172,2.0,1.5
82199,5.0,1.5
82211,4.0,1.5
82215,3.0,1.5
82216,5.0,1.5
82220,3.0,1.5
82228,3.0,1.5
82230,4.0,1.5
82253,4.0,1.5
82267,3.0,1.5
82273,4.0,1.5
82304,3.0,1.5
82335,2.0,1.5
82337,4.0,1.5
82348,4.0,1.5
82352,3.0,1.5
82367,4.0,1.5
82389,3.0,1.5
82390,4.0,1.5
82400,4.0,1.5
82401,3.0,1.5
82403,4.0,1.5
82409,5.0,1.5
82414,3.0,1.5
82418,5.0,1.5
82438,4.0,1.5
82444,3.0,1.5
82449,4.0,1.5
82461,3.5,1.5
82466,3.5,1.5
82475,4.0,1.5
82477,0.5,1.5
82479,4.0,1.5
82480,1.0,1.5
82504,4.0,1.5
82506,4.5,1.5
82519,3.0,1.5
82521,4.0,1.5
82530,1.5,1.5
82539,4.0,1.5
82547,5.0,1.5
82552,5.0,1.5
82565,3.0,1.5
82571,4.0,1.5
82581,3.0,1.5
82607,4.0,1.5
82627,3.5,1.5
82632,5.0,1.5
82634,2.5,1.5
82648,3.0,1.5
82666,2.0,1.5
82670,3.0,1.5
82681,2.0,1.5
82682,3.0,1.5
82687,3.0,1.5
82690,5.0,1.5
82699,5.0,1.5
82707,4.5,1.5
82714,4.0,1.5
82739,4.0,1.5
82740,5.0,1.5
82745,1.0,1.5
82748,3.0,1.5
82764,4.0,1.5
82774,3.0,1.5
82783,3.5,1.5
82784,4.0,1.5
82803,4.5,1.5
82807,4.0,1.5
82825,3.5,1.5
82835,4.0,1.5
82837,3.0,1.5
82844,5.0,1.5
82849,3.0,1.5
82853,5.0,1.5
82855,4.0,1.5
82860,3.5,1.5
82862,2.0,1.5
82866,3.0,1.5
82871,4.0,1.5
82895,5.0,1.5
82897,3.0,1.5
82904,3.0,1.5
82907,4.0,1.5
82908,4.5,1.5
82922,3.0,1.5
82927,4.0,1.5
82958,4.0,1.5
82964,3.0,1.5
82968,4.5,1.5
82976,4.0,1.5
82978,3.0,1.5
82981,3.5,1.5
82992,5.0,1.5
83001,4.0,1.5
83003,5.0,1.5
83004,3.5,1.5
83006,3.0,1.5
83019,4.0,1.5
83025,1.0,1.5
83026,3.0,1.5
83031,3.0,1.5
83043,3.0,1.5
83052,5.0,1.5
83060,3.0,1.5
83063,3.5,1.5
83085,1.0,1.5
83090,3.0,1.5
83110,4.0,1.5
83120,3.5,1.5
83122,4.0,1.5
83126,3.0,1.5
83137,5.0,1.5
83148,3.0,1.5
83159,3.5,1.5
83169,4.0,1.5
83173,4.0,1.5
83176,1.0,1.5
83179,3.0,1.5
83187,3.0,1.5
83189,4.0,1.5
83218,4.0,1.5
83220,1.0,1.5
83223,5.0,1.5
83224,2.0,1.5
83231,2.0,1.5
83237,5.0,1.5
83238,5.0,1.5
83248,5.0,1.5
83256,3.0,1.5
83275,3.5,1.5
83279,3.0,1.5
83286,4.0,1.5
83290,4.0,1.5
83320,4.0,1.5
83322,5.0,1.5
83331,4.0,1.5
83334,2.5,1.5
83338,4.0,1.5
83349,3.0,1.5
83358,4.0,1.5
83359,2.0,1.5
83364,4.0,1.5
83382,4.0,1.5
83395,3.0,1.5
83439,2.0,1.5
83445,4.0,1.5
83462,5.0,1.5
83474,5.0,1.5
83477,3.0,1.5
83482,4.5,1.5
83510,3.0,1.5
83511,3.0,1.5
83521,5.0,1.5
83534,5.0,1.5
83554,4.5,1.5
83555,2.5,1.5
83560,2.0,1.5
83561,5.0,1.5
83567,4.0,1.5
83581,1.0,1.5
83589,4.0,1.5
83592,4.5,1.5
83596,3.0,1.5
83605,4.0,1.5
83615,5.0,1.5
83618,5.0,1.5
83624,5.0,1.5
83625,3.5,1.5
83656,4.0,1.5
83661,4.0,1.5
83682,4.0,1.5
83685,2.0,1.5
83689,4.0,1.5
83751,4.0,1.5
83752,3.0,1.5
83763,5.0,1.5
83764,4.0,1.5
83777,4.0,1.5
83781,4.0,1.5
83796,4.0,1.5
83822,3.5,1.5
83828,1.0,1.5
83837,5.0,1.5
83841,2.0,1.5
83842,4.0,1.5
83845,3.0,1.5
83856,3.0,1.5
83864,4.0,1.5
83865,2.0,1.5
83867,5.0,1.5
83870,3.0,1.5
83871,3.0,1.5
83899,3.0,1.5
83923,4.0,1.5
83935,4.0,1.5
83947,4.0,1.5
83949,4.0,1.5
83955,3.0,1.5
83959,2.5,1.5
83965,4.0,1.5
83970,4.5,1.5
84008,4.0,1.5
84010,5.0,1.5
84019,5.0,1.5
84022,3.5,1.5
84026,4.5,1.5
84031,5.0,1.5
84032,3.0,1.5
84061,3.5,1.5
84062,4.0,1.5
84063,2.0,1.5
84067,3.0,1.5
84071,5.0,1.5
84077,4.0,1.5
84088,3.0,1.5
84095,4.0,1.5
84107,4.0,1.5
84111,3.0,1.5
84115,2.0,1.5
84121,4.0,1.5
84128,4.0,1.5
84135,5.0,1.5
84156,1.0,1.5
84158,3.5,1.5
84160,5.0,1.5
84192,4.0,1.5
84207,4.0,1.5
84211,3.0,1.5
84230,5.0,1.5
84237,5.0,1.5
84248,4.0,1.5
84275,3.0,1.5
84278,3.0,1.5
84281,5.0,1.5
84293,3.0,1.5
84295,4.0,1.5
84302,3.5,1.5
84304,4.0,1.5
84316,4.0,1.5
84320,2.0,1.5
84348,3.0,1.5
84371,5.0,1.5
84374,4.0,1.5
84376,4.0,1.5
84379,4.5,1.5
84387,5.0,1.5
84392,3.0,1.5
84396,2.5,1.5
84397,4.0,1.5
84422,5.0,1.5
84433,4.0,1.5
84443,3.0,1.5
84454,4.0,1.5
84464,5.0,1.5
84466,3.0,1.5
84472,2.0,1.5
84474,4.0,1.5
84515,4.5,1.5
84520,3.0,1.5
84549,4.0,1.5
84558,4.5,1.5
84588,5.0,1.5
84600,3.0,1.5
84614,5.0,1.5
84619,2.0,1.5
84620,3.5,1.5
84626,4.0,1.5
84627,3.0,1.5
84653,3.0,1.5
84664,3.5,1.5
84678,3.0,1.5
84689,4.0,1.5
84696,3.0,1.5
84697,5.0,1.5
84709,4.0,1.5
84720,3.0,1.5
84735,3.0,1.5
84740,4.0,1.5
84742,2.0,1.5
84743,3.0,1.5
84749,3.0,1.5
84752,4.0,1.5
84754,4.0,1.5
84769,4.0,1.5
84775,3.0,1.5
84783,5.0,1.5
84785,4.0,1.5
84792,4.0,1.5
84797,4.0,1.5
84799,2.5,1.5
84802,4.5,1.5
84811,1.0,1.5
84815,4.0,1.5
84819,3.0,1.5
84827,3.0,1.5
84856,3.0,1.5
84861,1.5,1.5
84868,4.0,1.5
84875,5.0,1.5
84878,4.0,1.5
84885,3.5,1.5
84898,3.0,1.5
84900,3.0,1.5
84903,4.5,1.5
84905,4.0,1.5
84906,5.0,1.5
84910,0.5,1.5
84916,3.0,1.5
84931,3.0,1.5
84940,4.0,1.5
84944,5.0,1.5
84965,4.0,1.5
84971,5.0,1.5
84974,5.0,1.5
84975,5.0,1.5
84983,4.0,1.5
84986,3.0,1.5
84987,4.0,1.5
85000,4.0,1.5
85002,4.0,1.5
85017,4.0,1.5
85022,4.0,1.5
85033,4.0,1.5
85034,4.5,1.5
85048,3.0,1.5
85050,3.0,1.5
85053,3.0,1.5
85076,1.0,1.5
85082,5.0,1.5
85084,4.0,1.5
85105,5.0,1.5
85107,3.0,1.5
85119,4.5,1.5
85125,3.0,1.5
85128,4.0,1.5
85145,3.0,1.5
85146,5.0,1.5
85147,4.0,1.5
85149,4.0,1.5
85155,5.0,1.5
85163,3.0,1.5
85190,3.0,1.5
85193,3.5,1.5
85210,5.0,1.5
85214,4.0,1.5
85218,3.0,1.5
85223,4.0,1.5
85227,2.0,1.5
85234,4.0,1.5
85245,3.5,1.5
85248,4.0,1.5
85249,3.5,1.5
85252,3.0,1.5
85259,4.0,1.5
85266,3.0,1.5
85274,4.0,1.5
85275,4.0,1.5
85286,3.0,1.5
85287,4.0,1.5
85298,3.0,1.5
85302,5.0,1.5
85305,3.0,1.5
85307,5.0,1.5
85310,3.0,1.5
85312,5.0,1.5
85335,4.5,1.5
85336,3.5,1.5
85362,3.0,1.5
85371,4.0,1.5
85374,4.0,1.5
85376,3.5,1.5
85389,4.0,1.5
85390,1.0,1.5
85393,3.5,1.5
85396,2.0,1.5
85401,4.0,1.5
85412,3.5,1.5
85422,2.5,1.5
85432,4.0,1.5
85439,4.0,1.5
85445,3.0,1.5
85478,4.0,1.5
85479,5.0,1.5
85486,4.0,1.5
85508,5.0,1.5
85509,2.0,1.5
85525,2.5,1.5
85532,4.0,1.5
85544,3.0,1.5
85556,5.0,1.5
85559,3.0,1.5
85561,5.0,1.5
85562,3.0,1.5
85581,3.5,1.5
85583,4.0,1.5
85586,3.5,1.5
85602,4.0,1.5
85605,4.0,1.5
85617,4.5,1.5
85623,3.0,1.5
85640,4.5,1.5
85642,3.0,1.5
85646,1.0,1.5
85649,4.5,1.5
85650,3.0,1.5
85662,4.0,1.5
85672,2.0,1.5
85676,5.0,1.5
85681,2.0,1.5
85703,4.0,1.5
85706,4.0,1.5
85711,4.0,1.5
85722,4.5,1.5
85725,2.0,1.5
85727,3.0,1.5
85730,4.0,1.5
85744,5.0,1.5
85746,3.0,1.5
85771,5.0,1.5
85786,5.0,1.5
85788,2.0,1.5
85791,4.0,1.5
85793,4.0,1.5
85807,5.0,1.5
